cost,costg
0.5699928140822018,0.5923937971580882
0.569992814064025,0.5923937971667849
0.5699928139673694,0.5923937970594932
0.5699928141116778,0.5923937971310428
0.5699928140528813,0.592393797076421
0.5699928139310823,0.5923937971166375
0.5699928140512349,0.5923937970822539
0.5699928138371464,0.5923937970282432
0.5699928139709923,0.5923937970307958
0.5699928139207353,0.5923937969675749
0.5699928140267153,0.5923937971119457
0.5699928139541113,0.5923937970018527
0.5699928139715376,0.5923937969862723
0.5699928139454816,0.5923937970927851
0.5699928139878436,0.5923937971986378
0.5699928139018436,0.5923937970424747
0.5699928139426648,0.5923937968956542
0.5699928140008415,0.5923937971285481
0.5699928138075062,0.5923937968225813
0.5699928139149743,0.5923937969282953
0.5699928141159027,0.5923937970280222
0.5699928139111582,0.5923937969196215
0.5699928139823888,0.5923937970780684
0.5699928141043051,0.5923937970243873
0.5699928139807666,0.5923937969914844
0.5699928139937588,0.5923937969896188
0.5699928139305175,0.5923937969877299
0.5699928140088972,0.5923937971445189
0.5699928140423544,0.5923937968824197
0.569992813968844,0.5923937970165323
0.5699928140415516,0.5923937968934968
0.5699928139173057,0.5923937970149812
0.5699928139963167,0.592393797019818
0.5699928139243786,0.5923937970651256
0.569992814074553,0.5923937971791723
0.5699928139964678,0.592393796984827
0.5699928140729587,0.5923937971550872
0.5699928141054855,0.592393797094312
0.5699928141495056,0.592393797069994
0.569992814100805,0.5923937970745193
0.5699928137859194,0.5923937969951838
0.5699928140185151,0.5923937970991974
0.5699928137907642,0.5923937969935337
0.5699928138988627,0.5923937970839954
0.5699928138614268,0.5923937971349735
0.5699928139363208,0.5923937970187975
0.5699928139997278,0.5923937969566889
0.5699928140921076,0.5923937971036342
0.5699928139739704,0.5923937968632013
0.5699928140154578,0.5923937972008347
0.5699928139025714,0.5923937969809044
0.5699928140447222,0.5923937971574965
0.5699928139755656,0.5923937971780883
0.5699928140377514,0.5923937970655359
0.5699928139494169,0.5923937972734853
0.5699928140513344,0.5923937970786873
0.5699928140157046,0.5923937972229856
0.5699928140278019,0.5923937970708006
0.5699928139490275,0.5923937970842285
0.569992814039467,0.5923937969973602
0.5699928140184128,0.5923937971088938
0.5699928139592619,0.5923937971171593
0.5699928140002787,0.5923937969490786
0.5699928139178165,0.5923937971013958
0.5699928139829284,0.5923937970958414
0.5699928139706237,0.5923937969621575
0.5699928139840355,0.5923937970937114
0.5699928140233098,0.5923937970190221
0.569992814004756,0.5923937972251845
0.5699928140238428,0.592393796984169
0.5699928138945201,0.5923937970935442
0.5699928139394703,0.5923937969482633
0.5699928139816072,0.5923937969614607
0.5699928140113524,0.5923937969848897
0.5699928139714603,0.5923937969635908
0.5699928140083252,0.5923937969463071
0.5699928139646934,0.5923937970281716
0.5699928139880382,0.5923937970779167
0.5699928139332808,0.5923937970214027
0.5699928139458988,0.592393797059531
0.5699928140584651,0.5923937969602203
0.5699928139340307,0.5923937970295698
0.5699928138909025,0.5923937971045299
0.5699928139571968,0.5923937971277378
0.569992813898866,0.5923937971344323
0.5699928140899586,0.5923937970021327
0.5699928139102628,0.5923937972086922
0.5699928140939764,0.5923937969682468
0.5699928140517805,0.5923937970729682
0.5699928140375566,0.5923937969039528
0.5699928139361906,0.592393796986723
0.5699928138708644,0.5923937968838299
0.569992813944598,0.5923937969969663
0.5699928138783118,0.5923937968916353
0.5699928139492081,0.5923937969758243
0.5699928139881035,0.5923937970337264
0.5699928139667939,0.5923937969423192
0.5699928139199089,0.592393797099786
0.5699928138711196,0.5923937969834154
0.5699928139534819,0.5923937970852192
0.5699928141207594,0.5923937970813252
0.5699928138082423,0.5923937970194153
0.5699928140088241,0.5923937970356811
0.5699928140110975,0.5923937970382139
0.5699928139666359,0.5923937972278062
0.5699928140088243,0.5923937970356811
0.5699928140203434,0.5923937970377894
0.5699928141482776,0.5923937971143227
0.5699928140088241,0.5923937970356811
0.5699928139520017,0.5923937969367131
0.569992814158782,0.5923937970518766
0.5699928140088243,0.5923937970356811
0.5699928139941642,0.5923937970908242
0.5699928138935756,0.5923937971462327
0.5699928140088242,0.5923937970356811
0.569992814012002,0.5923937970091598
0.5699928143413618,0.5923937971653854
0.569992814008824,0.5923937970356811
0.5699928140107574,0.5923937970680958
0.5699928142229919,0.5923937970467068
0.5699928140088242,0.592393797035681
0.5699928140322327,0.5923937970335077
0.5699928140490355,0.5923937971535295
0.56999281401886,0.5923937970142201
0.5699928138966315,0.5923937970647744
0.5699928139871366,0.5923937971699702
0.5699928140088242,0.5923937970356811
0.5699928140088242,0.5923937970356812
0.5699928140088242,0.5923937970356811
0.5699928140088242,0.5923937970356811
0.5699928140088242,0.5923937970356811
0.5699928140088241,0.5923937970356808
0.5699928140088242,0.5923937970356811
0.5699928140088242,0.5923937970356811
0.5699928140088242,0.5923937970356811
0.5699928140088242,0.5923937970356811
0.5699928140088242,0.5923937970356811
0.5699928140088242,0.5923937970356812
0.5699928140088243,0.5923937970356811
0.5699928140088242,0.5923937970356811
0.5699928140088242,0.5923937970356811
0.5699928140088242,0.592393797035681
0.5699928139950312,0.592393796965326
0.5699928139790406,0.5923937970789613
0.6181586047539969,0.6021592819917947
0.6181586047607334,0.6021592820274092
0.6181586046273727,0.6021592820842027
0.6181586047304097,0.6021592819183547
0.6181586046701133,0.6021592819770832
0.6181586047718137,0.6021592819488661
0.6181586048000808,0.6021592820593644
0.6181586047329031,0.6021592819807218
0.6181586046885691,0.6021592819367314
0.6181586048183229,0.6021592818895524
0.6181586046873899,0.6021592819754982
0.6181586047897446,0.6021592820634074
0.6181586048840083,0.6021592819130184
0.6181586047177415,0.6021592820108584
0.6181586048419401,0.6021592818957326
0.618158604851678,0.6021592821323397
0.6181586048255525,0.6021592819065638
0.6181586046821358,0.6021592820461459
0.6181586047810954,0.6021592819099979
0.6181586047645407,0.6021592820218099
0.618158604708997,0.6021592822190412
0.618158604733913,0.6021592819212083
0.6181586047092051,0.602159282214596
0.6181586047085437,0.6021592820433028
0.6181586047839577,0.6021592821376912
0.6181586047094836,0.6021592820632142
0.6181586048763543,0.6021592821244635
0.6181586049691677,0.602159282019336
0.6181586049041373,0.6021592820974486
0.6181586048342059,0.6021592820146421
0.618158604741594,0.6021592820969992
0.6181586048117458,0.6021592820224932
0.6181586048640604,0.6021592820023527
0.6181586045876662,0.6021592819405424
0.6181586048475717,0.6021592820514887
0.6181586047630846,0.6021592817314899
0.6181586047847578,0.6021592818680698
0.6181586046854457,0.6021592818256598
0.6181586047475034,0.602159281900463
0.618158604791778,0.6021592819672547
0.6181586047240452,0.6021592818545796
0.6181586047947765,0.6021592820436624
0.6181586045426141,0.6021592819114924
0.6181586047677413,0.602159282038513
0.6181586047283714,0.6021592817856337
0.618158604728601,0.6021592820205834
0.6181586047244838,0.6021592818005127
0.618158604745131,0.60215928199789
0.6181586048395655,0.6021592818154314
0.6181586047308939,0.6021592819953077
0.6181586047862743,0.6021592820416372
0.618158604748964,0.6021592819714242
0.6181586047879827,0.6021592820349688
0.6181586048186432,0.6021592820252745
0.6181586046333581,0.602159281911899
0.6181586048267796,0.602159282032639
0.6181586047355505,0.6021592818269849
0.6181586047500259,0.6021592819173963
0.6181586047178429,0.6021592817872479
0.6181586046342141,0.6021592820074129
0.6181586047256019,0.6021592818719792
0.6181586046208213,0.6021592819890564
0.6181586048031618,0.602159281995938
0.6181586048282992,0.6021592820331135
0.618158604854785,0.6021592819995986
0.6181586047134883,0.6021592819087587
0.6181586047643235,0.6021592819317539
0.6181586047134623,0.6021592819115544
0.6181586047847545,0.6021592818558688
0.6181586046424273,0.6021592820018465
0.618158604807828,0.6021592818601171
0.6181586046933194,0.602159282014364
0.6181586047614743,0.6021592820196537
0.618158604767178,0.6021592819935012
0.6181586046072092,0.6021592820610233
0.618158604866328,0.6021592819778103
0.6181586046324525,0.602159282089857
0.6181586047139683,0.6021592819608955
0.6181586049164574,0.6021592820529242
0.6181586046911617,0.6021592818978135
0.6181586047985747,0.602159281949285
0.6181586047687918,0.6021592819036182
0.6181586048962932,0.6021592819896725
0.6181586048270656,0.6021592820365891
0.6181586047660532,0.6021592819750418
0.6181586047860956,0.6021592821079559
0.6181586048703898,0.6021592820266094
0.6181586047673603,0.6021592820200551
0.6181586049122731,0.6021592820770716
0.6181586047410257,0.6021592819827024
0.6181586047658147,0.6021592818916403
0.6181586047519882,0.602159281937823
0.6181586048142794,0.6021592820836862
0.6181586047564763,0.6021592820483558
0.6181586048011525,0.602159282040443
0.6181586047892602,0.6021592818616698
0.6181586047192892,0.6021592818756268
0.6181586047876656,0.6021592818615714
0.6181586047354468,0.6021592820043297
0.6181586046970399,0.6021592820187477
0.6181586047536114,0.602159281986025
0.618158604703748,0.6021592820400219
0.6181586046891385,0.6021592818248642
0.6181586046821512,0.6021592820877271
0.6181586047235165,0.6021592820515187
0.6181586046295265,0.6021592819019099
0.6181586047177914,0.6021592820821131
0.6181586047435562,0.6021592820217414
0.6181586049064572,0.6021592819591312
0.618158604728768,0.6021592821097863
0.6181586047114146,0.6021592820541092
0.6181586048262537,0.6021592819819128
0.6181586048035416,0.60215928205622
0.6181586046773635,0.6021592819896956
0.6181586046952978,0.602159281899379
0.6181586048049982,0.6021592819486359
0.6181586047280444,0.6021592819792626
0.6181586047628252,0.6021592819439883
0.618158604778838,0.6021592821195841
0.6181586045586248,0.6021592820597699
0.6181586047011375,0.6021592820411832
0.618158604639085,0.6021592820656418
0.6181586046602121,0.6021592818451552
0.6181586047806268,0.602159281925291
0.618158604749162,0.60215928195208
0.6181586046889936,0.6021592822546528
0.618158604795337,0.6021592819712402
0.6181586046880906,0.6021592822586875
0.6181586046458232,0.6021592818735135
0.6181586048134496,0.6021592819964581
0.6181586046520912,0.6021592818649226
0.6181586047422636,0.6021592819335267
0.6181586046914035,0.6021592818702705
0.6181586047380949,0.6021592819518784
0.6181586047301239,0.6021592819467412
0.6181586047251126,0.6021592820605977
0.6181586047386917,0.6021592818738732
0.6181586047252025,0.6021592820913639
0.6181586048456735,0.602159281989294
0.6181586047251568,0.6021592820930125
0.6181586047180079,0.6021592820326798
0.618158604608441,0.6021592819360257
0.6181586047696209,0.6021592820483667
0.6181586047404974,0.6021592820624508
0.6181586047817693,0.6021592819664383
0.6181586047454106,0.6021592820864132
0.618158604806978,0.602159282034132
0.618158604705284,0.6021592819433292
0.6181586048055616,0.6021592820201096
0.6181586047608152,0.6021592820558075
0.6181586046785313,0.6021592818558555
0.6181586047691313,0.6021592820451536
0.6181586047702912,0.6021592821001146
0.6181586046084612,0.6021592818075086
0.6181586047914697,0.6021592821139341
0.6181586047738902,0.6021592820646043
0.618158604811366,0.6021592820978012
0.6181586047529477,0.6021592820174784
0.6181586048176021,0.6021592819538316
0.6181586047480833,0.6021592820256063
0.6181586048416616,0.6021592819444794
0.6181586046988913,0.6021592819533891
0.618158604864272,0.6021592820275332
0.6181586047051885,0.6021592819523418
0.6181586048936258,0.6021592819247795
0.61815860486081,0.6021592818636502
0.6181586049065634,0.6021592818970929
0.6181586047672789,0.6021592819779436
0.6181586046852897,0.602159281947939
0.6181586047890234,0.6021592819635757
0.6181586047736902,0.6021592820611978
0.6181586047246247,0.6021592820391217
0.618158604771687,0.6021592820672329
0.6181586046849048,0.6021592819171501
0.6181586047111214,0.6021592819531371
0.6181586046672163,0.6021592818670095
0.6181586047106163,0.602159281838504
0.6181586046839016,0.6021592820331985
0.6181586047281047,0.6021592817716481
0.6181586047951961,0.6021592820746624
0.6181586047283093,0.6021592818886621
0.6181586048567076,0.6021592820680484
0.6181586047933438,0.6021592821330679
0.6181586047842104,0.6021592817796577
0.6181586046949784,0.6021592821188962
0.6181586047674906,0.6021592820202932
0.6181586047215382,0.6021592820710252
0.6181586047990716,0.6021592820236545
0.6181586046810736,0.6021592819382771
0.6181586048679057,0.6021592820102836
0.6181586047056455,0.6021592819156736
0.618158604679342,0.6021592821252808
0.6181586045895413,0.6021592819542868
0.6181586045322249,0.6021592820470651
0.6181586045184971,0.6021592819981867
0.6181586047932066,0.6021592819494413
0.6181586045691125,0.6021592819547666
0.618158604940044,0.6021592821053193
0.6181586048541511,0.6021592818146293
0.6181586048617866,0.6021592820688519
0.618158604763201,0.6021592819021943
0.6181586047175998,0.6021592817814219
0.618158604775039,0.6021592819401894
0.6181586046982989,0.602159281968117
0.6181586048825448,0.602159281988823
0.6181586046968616,0.6021592819219284
0.6181586047617708,0.6021592820601495
0.6181586048408748,0.6021592818112754
0.6181586047725434,0.6021592820343717
0.6181586047485473,0.6021592820367918
0.6181586046990938,0.6021592819985384
0.6181586047885804,0.6021592820055891
0.6181586048221304,0.602159281917979
0.6181586048724719,0.6021592819722554
0.6181586049349107,0.602159282009767
0.618158604684787,0.6021592819383925
0.6181586047833617,0.6021592819949497
0.6181586047683645,0.602159281954431
0.6181586047272353,0.6021592820727347
0.6181586048130926,0.6021592820739857
0.6181586046451318,0.6021592819867359
0.61815860461644,0.6021592819284782
0.6181586047461166,0.6021592818898449
0.6181586046243666,0.6021592818994352
0.6181586048091814,0.6021592822223321
0.6181586047236535,0.6021592819454961
0.6181586048387655,0.602159282188231
0.618158604645848,0.6021592819142926
0.6181586048361719,0.6021592819909873
0.618158604696859,0.6021592819838543
0.6181586047620372,0.6021592819160153
0.6181586047225822,0.6021592820284201
0.6181586047620461,0.6021592819148271
0.6181586047807968,0.6021592818829997
0.6181586046816802,0.6021592821515364
0.6181586047971676,0.6021592818940106
0.6181586048643662,0.6021592819284743
0.6181586046862467,0.6021592819640844
0.6181586048054445,0.6021592819512048
0.6181586048051513,0.6021592820278512
0.6181586048187564,0.6021592819332079
0.6181586047702833,0.6021592820073629
0.6181586047814186,0.6021592820312784
0.6181586046258614,0.6021592820543487
0.6181586047696745,0.6021592819793768
0.6181586046580402,0.602159281963145
0.6181586046850488,0.6021592821256231
0.6181586046839921,0.6021592819210428
0.6181586047570543,0.6021592818348194
0.618158604816448,0.6021592818590051
0.6181586047720966,0.6021592818428039
0.6181586047304986,0.6021592819693053
0.6181586047854397,0.6021592819906822
0.618158604736027,0.6021592819471091
0.6181586046558293,0.6021592820621918
0.6181586049067755,0.602159281834291
0.6181586047525255,0.6021592820400434
0.6181586048372337,0.6021592819800787
0.6181586048298916,0.6021592820222039
